Date,Symbol,Open,High,Low,Close,Volume
2022-09-21,BBB,60.467781134788936,60.731007730422576,60.25210957817351,60.28367639816298,306160
2022-09-22,BBB,60.28367639816298,61.68501624427319,60.132003682537544,61.27214038061131,169897
2022-09-23,BBB,61.27214038061131,61.41371483388942,60.93811723873,61.03818326396774,190801
2022-09-26,BBB,61.03818326396774,61.21172814058356,59.78007781083489,59.91707205590782,103899
2022-09-27,BBB,59.91707205590782,60.01002617713266,59.269100796100425,59.337376842147435,243204
2022-09-28,BBB,59.337376842147435,60.174814757317094,58.94196393455186,60.06291674681493,295194
2022-09-29,BBB,60.06291674681493,60.27213701429748,59.09612946651082,59.20221695290218,164812
2022-09-30,BBB,59.20221695290218,59.68080104580864,58.93243821558841,59.55326920590293,193332
2022-10-03,BBB,59.55326920590293,59.63598034450882,58.58594942738445,58.69836509384205,100349
2022-10-04,BBB,58.69836509384205,59.05403481358328,58.47261746603527,58.8729345519514,188928
2022-10-05,BBB,58.8729345519514,59.03598019239557,58.54929278558201,58.68105616476997,170584
2022-10-06,BBB,58.68105616476997,59.01304869011497,58.60867721091697,58.697453531847344,176056
2022-10-07,BBB,58.697453531847344,58.87253160921245,57.989771161876575,58.29561485751152,242864
2022-10-10,BBB,58.29561485751152,58.62754857629774,58.053746848661596,58.173099680964164,210385
2022-10-11,BBB,58.173099680964164,58.24583614293754,57.7996440293007,58.011392918563175,262124
2022-10-12,BBB,58.011392918563175,58.553649714185454,57.73938974322289,58.41300690342192,79514
2022-10-13,BBB,58.41300690342192,60.26347443331979,58.35717055903108,60.22207722095469,99268
2022-10-14,BBB,60.22207722095469,60.334375380017185,59.823473146446915,60.092819776686156,333212
2022-10-17,BBB,60.092819776686156,61.64212043770647,59.87850318743968,61.62750350867661,217291
2022-10-18,BBB,61.62750350867661,61.78898518464175,60.637473043609255,60.810262351717356,162738
2022-10-19,BBB,60.810262351717356,61.03996646893481,59.51407281911338,59.80996369775133,109191
2022-10-20,BBB,59.80996369775133,59.867651649066616,59.59378534727339,59.70150769586039,244967
2022-10-21,BBB,59.70150769586039,59.82689079385336,59.676994402940664,59.77446711140259,148139
2022-10-24,BBB,59.77446711140259,59.86070166772753,59.162484362835606,59.47201875742981,277504
2022-10-25,BBB,59.47201875742981,61.64830603676894,59.47123874975709,61.41992771397563,301813
2022-10-26,BBB,61.41992771397563,61.968841922815876,60.930114244291495,61.74765716240114,52002
2022-10-27,BBB,61.74765716240114,61.944046611130084,60.91484426026868,60.95379536298001,256008
2022-10-28,BBB,60.95379536298001,62.943194511075255,60.831498193575285,62.806526806024166,198405
2022-10-31,BBB,62.806526806024166,63.31887930910548,62.59283727425642,63.22391278279877,92569
2022-11-01,BBB,63.22391278279877,63.528103912030815,61.30432762810645,61.418041924825296,337789
2022-11-02,BBB,61.418041924825296,61.519536513192065,59.39889454776187,59.74608176558221,279024
2022-11-03,BBB,59.74608176558221,59.90118730327316,59.4285032797957,59.52814729073873,219848
2022-11-04,BBB,59.52814729073873,59.719748077675774,59.29747375530065,59.70908008863905,128178
2022-11-07,BBB,59.70908008863905,62.035592868795646,59.6751117633177,61.87744074234445,320942
2022-11-08,BBB,61.87744074234445,62.03074281749778,61.06096778188307,61.22098313406899,108962
2022-11-09,BBB,61.22098313406899,61.73636082750079,60.81249180090547,61.507827427917604,135581
2022-11-10,BBB,61.507827427917604,62.29835805553732,61.49368403342608,62.16997828831418,227248
2022-11-11,BBB,62.16997828831418,62.718426190721,61.822536078260256,62.69543206133831,215322
2022-11-14,BBB,62.69543206133831,62.76691331589273,61.66912140247327,62.042643013510826,256345
2022-11-15,BBB,62.042643013510826,62.200114725712744,60.1409773470972,60.37424586639755,89897
2022-11-16,BBB,60.37424586639755,62.41053886680484,60.18002324508411,62.257102564613795,191047
2022-11-17,BBB,62.257102564613795,62.34293498900244,62.000158825486295,62.19343458172905,319889
2022-11-18,BBB,62.19343458172905,62.49312126581371,61.669463959793354,61.81328175153265,349867
2022-11-21,BBB,61.81328175153265,61.98364404877162,61.13765266599893,61.341052144763786,225965
2022-11-22,BBB,61.341052144763786,62.77786475130672,61.24122457954119,62.604579667172956,294345
2022-11-23,BBB,62.604579667172956,64.55382729329203,62.60351732309899,64.47021279979211,234054
2022-11-24,BBB,64.47021279979211,64.60330381199446,63.95698109375624,64.20330699907613,62578
2022-11-25,BBB,64.20330699907613,64.65244558606035,63.93648484167892,64.5305808222614,285741
2022-11-28,BBB,64.5305808222614,64.94796152122429,63.33438203682859,63.55822235241006,110016
2022-11-29,BBB,63.55822235241006,63.77714360614226,63.28767896521076,63.67462989756253,241704
2022-11-30,BBB,63.67462989756253,63.68906935140445,63.4251331175015,63.46440856697068,340028
2022-12-01,BBB,63.46440856697068,63.67228926310372,62.16557355687843,62.29832206519028,133565
2022-12-02,BBB,62.29832206519028,63.510960251918334,62.0378079759576,63.28160806832342,168010
2022-12-05,BBB,63.28160806832342,63.51526646619341,63.19051825616246,63.45534018762646,271953
2022-12-06,BBB,63.45534018762646,63.629244520420826,62.70224186136725,62.80670138520858,262057
2022-12-07,BBB,62.80670138520858,63.4391815579919,62.64669163343998,63.318265900697284,219742
2022-12-08,BBB,63.318265900697284,64.29901187831531,63.26733173454208,64.20658685612183,132861
2022-12-09,BBB,64.20658685612183,64.49921833684142,63.766099530713426,63.93888963855539,336621
2022-12-12,BBB,63.93888963855539,64.06359170928047,62.45958731823919,62.499543856539105,307742
2022-12-13,BBB,62.499543856539105,63.067807218395814,62.31024507389104,63.01757677164213,342751
2022-12-14,BBB,63.01757677164213,63.06502788611366,62.47463093345093,62.518607059164815,158882
2022-12-15,BBB,62.518607059164815,62.61747878707135,61.53986886657913,61.648217362543775,345877
2022-12-16,BBB,61.648217362543775,62.366036963597004,61.61991083370849,62.31453988584315,314418
2022-12-19,BBB,62.31453988584315,62.51290640340544,60.040143347898486,60.37576863318613,151709
2022-12-20,BBB,60.37576863318613,61.684601243988666,60.02017918954347,61.62952445576164,267476
2022-12-21,BBB,61.62952445576164,63.238231342503425,61.53647960988575,62.99555942778047,150382
2022-12-22,BBB,62.99555942778047,63.005183815132305,62.64689706497219,62.67816146464036,139704
2022-12-23,BBB,62.67816146464036,62.77676160020964,62.4074706283357,62.479775161732505,156146
2022-12-26,BBB,62.479775161732505,62.873963973647605,62.45469228305393,62.77592288603394,321776
2022-12-27,BBB,62.77592288603394,62.79424542159204,62.02759413630335,62.326883948221486,88208
2022-12-28,BBB,62.326883948221486,62.62495830610693,60.92420200563393,60.97769976702727,327400
2022-12-29,BBB,60.97769976702727,61.02336900287582,60.23532457483255,60.40089873082026,322561
2022-12-30,BBB,60.40089873082026,61.18046566311111,60.36099727600663,61.065313758418505,74516
2023-01-02,BBB,61.065313758418505,61.28276338281472,59.15532233467809,59.20583680920185,127992
2023-01-03,BBB,59.20583680920185,59.387950239319274,59.04082856464568,59.15321263541252,196429
2023-01-04,BBB,59.15321263541252,59.34112786055194,58.93675320442799,58.99651455028125,104114
2023-01-05,BBB,58.99651455028125,59.10761241275259,57.737772649205716,58.15285890671605,54184
2023-01-06,BBB,58.15285890671605,58.33145815175505,56.39534243256152,56.67829624680524,268734
2023-01-09,BBB,56.67829624680524,56.81125986181169,56.38740667467877,56.443707936111785,342177
2023-01-10,BBB,56.443707936111785,56.5568703872324,55.76464458008464,55.90809501315356,187685
2023-01-11,BBB,55.90809501315356,56.94009546239388,55.80511308836434,56.828635059863274,135947
2023-01-12,BBB,56.828635059863274,58.30591687294366,56.75135463844285,58.14488526788346,169850
2023-01-13,BBB,58.14488526788346,58.253487179300095,56.76040762848958,56.940256827924195,298562
2023-01-16,BBB,56.940256827924195,57.10130202514096,56.226616004535494,56.3729398310408,202226
2023-01-17,BBB,56.3729398310408,56.390571085289935,55.018773081816555,55.283781286582766,151129
2023-01-18,BBB,55.283781286582766,55.34809450677791,54.43662887127407,54.46246535674003,57021
2023-01-19,BBB,54.46246535674003,54.68827332598607,54.25779461192063,54.360066471454466,297443
2023-01-20,BBB,54.360066471454466,55.65018853161359,54.32223485462661,55.50099695683027,199301
2023-01-23,BBB,55.50099695683027,55.50442446727396,54.33864347779008,54.405334779973714,288709
2023-01-24,BBB,54.405334779973714,54.472205129859034,53.46194585578577,53.65899442920813,318165
2023-01-25,BBB,53.65899442920813,53.832368409219065,53.54825177722306,53.74417987446403,164453
2023-01-26,BBB,53.74417987446403,55.56002086930386,53.7181852122285,55.35138858575743,198084
2023-01-27,BBB,55.35138858575743,55.52513659978348,55.11195826546049,55.276754184001156,282660
2023-01-30,BBB,55.276754184001156,55.46306377169109,55.050275468353036,55.177163163548826,345212
2023-01-31,BBB,55.177163163548826,56.76473242821568,55.1432097735862,56.666542693349754,321929
2023-02-01,BBB,56.666542693349754,58.10381606995587,56.65560744253177,57.957332814157795,70645
2023-02-02,BBB,57.957332814157795,58.027622501208704,56.859338948243305,57.00369437292888,58465
2023-02-03,BBB,57.00369437292888,58.44017939754473,56.96775647169787,58.43655729081039,91045
2023-02-06,BBB,58.43655729081039,58.5791766290948,58.42652457785701,58.544186368622945,203503
2023-02-07,BBB,58.544186368622945,58.63190420626933,57.96517584869142,58.0569714986567,287152
2023-02-08,BBB,58.0569714986567,58.05846156646753,57.31921951441707,57.37815499088719,75981
2023-02-09,BBB,57.37815499088719,57.40160384373344,56.99941961636982,57.05924018704791,76701
2023-02-10,BBB,57.05924018704791,57.92783210594995,56.89536199423845,57.88129623906035,124169
2023-02-13,BBB,57.88129623906035,59.299543434859864,57.772681211732014,59.179262561480705,187243
2023-02-14,BBB,59.179262561480705,59.823895945282224,59.072421429913724,59.675505382457395,173110
2023-02-15,BBB,59.675505382457395,59.82274827402161,59.099063155962604,59.1951472642878,219977
2023-02-16,BBB,59.1951472642878,59.69183497369582,58.9855168507362,59.498387970990635,124818
2023-02-17,BBB,59.498387970990635,60.258467665075244,59.477538519218776,60.024692023392646,68341
2023-02-20,BBB,60.024692023392646,60.312865330463566,59.91810238625818,60.024800985068424,161091
2023-02-21,BBB,60.024800985068424,60.67564039338268,59.99399999606793,60.63673048957388,222827
2023-02-22,BBB,60.63673048957388,60.79918097510015,58.5671509184202,58.65706353034197,147029
2023-02-23,BBB,58.65706353034197,60.078660291549774,58.60137527094074,59.97618667546046,285770
2023-02-24,BBB,59.97618667546046,60.091452824728215,59.27187597490711,59.33810642454013,338044
2023-02-27,BBB,59.33810642454013,59.6795119882277,58.882100547989985,59.05604766129163,172967
2023-02-28,BBB,59.05604766129163,59.17144313958671,58.60335594844338,58.85257894865956,251821
2023-03-01,BBB,58.85257894865956,60.24766409590737,58.692332606172776,59.99345151141687,169042
2023-03-02,BBB,59.99345151141687,60.02149240595843,58.84687523367171,58.89220958279304,257214
2023-03-03,BBB,58.89220958279304,58.91695609889815,58.45271025202188,58.70073624616133,85960
2023-03-06,BBB,58.70073624616133,60.05835814839804,58.59845987294926,59.849374270800986,330688
2023-03-07,BBB,59.849374270800986,61.01283197061186,59.604478083491415,60.841284154754696,211650
2023-03-08,BBB,60.841284154754696,60.92522279640833,59.785346837165434,59.843792905932666,343260
2023-03-09,BBB,59.843792905932666,61.5078300045393,59.78020024727048,61.35332336897133,134361
2023-03-10,BBB,61.35332336897133,61.537218771348684,61.10251964104721,61.17302580700391,167294
2023-03-13,BBB,61.17302580700391,61.3130498133972,60.93467962580712,61.17807062333484,258949
2023-03-14,BBB,61.17807062333484,61.457068457688976,60.42720540136384,60.602877532454706,172025
2023-03-15,BBB,60.602877532454706,60.61567472249025,60.00919251311834,60.083175339797975,349888
2023-03-16,BBB,60.083175339797975,60.22459536372138,58.12486294832843,58.314433510320285,316842
2023-03-17,BBB,58.314433510320285,60.480801359127724,58.23779491361366,60.237406228744426,286039
2023-03-20,BBB,60.237406228744426,61.65735308602419,60.00515041940413,61.409616237943,306307
2023-03-21,BBB,61.409616237943,61.68761738336902,61.37065601684223,61.674781408623204,240677
2023-03-22,BBB,61.674781408623204,63.467382281805385,61.46751152308745,63.40059986664176,211748
2023-03-23,BBB,63.40059986664176,64.92129751548073,63.29097113942076,64.80751456095489,189164
2023-03-24,BBB,64.80751456095489,66.39393740251143,64.72202592941518,66.2445356618587,189508
2023-03-27,BBB,66.2445356618587,66.59528068962193,66.12866192112331,66.34276019293357,101395
2023-03-28,BBB,66.34276019293357,66.61197721156465,65.85795110468104,65.89225270438547,91781
2023-03-29,BBB,65.89225270438547,67.85312097427584,65.76549785608479,67.75481982942853,298817
2023-03-30,BBB,67.75481982942853,67.8684802276486,67.42843389845736,67.55880298871358,286695
2023-03-31,BBB,67.55880298871358,68.15020715922839,67.43689102686406,67.90922364021708,189678
2023-04-03,BBB,67.90922364021708,67.94938800634507,65.65842945566456,65.78733245013319,95595
2023-04-04,BBB,65.78733245013319,66.8853141735058,65.63682067138399,66.87058126303197,97824
2023-04-05,BBB,66.87058126303197,66.98042564764408,65.62337080671324,65.68548040038064,297169
2023-04-06,BBB,65.68548040038064,66.97094302353398,65.52592462522679,66.86665992924054,179764
2023-04-07,BBB,66.86665992924054,67.15816096001062,66.29220513846174,66.56212255543191,225174
2023-04-10,BBB,66.56212255543191,66.81049210065744,66.16964989479204,66.70528014381476,326997
2023-04-11,BBB,66.70528014381476,66.84323004745762,64.37824568569121,64.7264432135429,296201
2023-04-12,BBB,64.7264432135429,64.74884600379465,64.18095764383196,64.54864930240245,115390
2023-04-13,BBB,64.54864930240245,66.07617328790258,64.35996089017108,65.97283618570981,169629
2023-04-14,BBB,65.97283618570981,66.22729577511014,63.62228517219344,63.70097914523398,226104
2023-04-17,BBB,63.70097914523398,64.81951623558497,63.63714722097759,64.71648473632912,138736
2023-04-18,BBB,64.71648473632912,66.97739286395908,64.66011686405525,66.79778717244916,263913
2023-04-19,BBB,66.79778717244916,66.91671963202361,66.53594104149828,66.91546019932301,317887
2023-04-20,BBB,66.91546019932301,66.96413536780888,66.66347330016855,66.79752078308239,247957
2023-04-21,BBB,66.79752078308239,66.95972391014733,65.73309901967433,65.81387158780286,151420
2023-04-24,BBB,65.81387158780286,66.19674654777873,65.69474856762564,65.86960564674146,295346
2023-04-25,BBB,65.86960564674146,65.90378640219272,65.28806783151732,65.35669650543483,141236
2023-04-26,BBB,65.35669650543483,65.76067083710286,65.32689802319152,65.37992496503193,70765
2023-04-27,BBB,65.37992496503193,65.67424183897421,64.20476490166968,64.23090204835513,252243
2023-04-28,BBB,64.23090204835513,64.2697689801247,63.58820817568555,63.84813162420952,239133
2023-05-01,BBB,63.84813162420952,64.03555746261652,63.12902067751604,63.211640708914764,324132
2023-05-02,BBB,63.211640708914764,63.305202267054064,62.85528163473172,63.285138439978034,323659
2023-05-03,BBB,63.285138439978034,63.40869493919152,62.30725245799068,62.52485698545219,259308
2023-05-04,BBB,62.52485698545219,62.74597757644387,61.49146203085574,61.57847901006057,164592
2023-05-05,BBB,61.57847901006057,61.64384401773455,60.9262157865188,61.01492042593833,295110
2023-05-08,BBB,61.01492042593833,61.052621025639226,60.16356272583746,60.23260584452679,252540
2023-05-09,BBB,60.23260584452679,61.95850376869048,60.21407700048569,61.77918613148183,261212
2023-05-10,BBB,61.77918613148183,61.8591396065654,60.70170223249339,60.71825498952798,117925
2023-05-11,BBB,60.71825498952798,60.74009044113417,59.74127516295947,59.80405974804834,240207
2023-05-12,BBB,59.80405974804834,61.29982796824304,59.61157164384584,61.153398786428475,263451
2023-05-15,BBB,61.153398786428475,61.21364112759386,60.39510203040611,60.55979993360398,221367
2023-05-16,BBB,60.55979993360398,60.76352610886133,59.94563821492738,59.95351204743078,112542
2023-05-17,BBB,59.95351204743078,60.158471828882504,59.1945212936161,59.2678646319757,152340
2023-05-18,BBB,59.2678646319757,60.87294105507221,59.162418065972226,60.45234058195909,310608
2023-05-19,BBB,60.45234058195909,61.21054575552034,60.343096886282574,61.133427428297516,330610
2023-05-22,BBB,61.133427428297516,62.04960082282795,61.02715711272347,61.959716408318386,130756
2023-05-23,BBB,61.959716408318386,62.684557298715134,61.8936883678991,62.61537018880129,313591
2023-05-24,BBB,62.61537018880129,62.670273653891094,60.82847126732129,60.91590514486111,252356
2023-05-25,BBB,60.91590514486111,61.180743585161906,58.31926381338873,58.62626838646817,134322
2023-05-26,BBB,58.62626838646817,59.33995814937129,58.578197309700755,59.176288704856596,186664
2023-05-29,BBB,59.176288704856596,59.35869226093283,58.495815248872105,58.70901883193168,296535
2023-05-30,BBB,58.70901883193168,59.17533345114865,58.624404711128705,58.95730635569765,189529
2023-05-31,BBB,58.95730635569765,59.53331517032144,58.81281283555366,59.38612512773818,298521
2023-06-01,BBB,59.38612512773818,60.38252284943127,59.28864968166546,59.84189025467933,156194
2023-06-02,BBB,59.84189025467933,62.19286145301003,59.73174273230173,62.1268524604686,346765
2023-06-05,BBB,62.1268524604686,63.35033208240673,62.104640529579825,63.20159752536949,61783
2023-06-06,BBB,63.20159752536949,63.32780049129514,63.11852411940973,63.221674436189424,344322
2023-06-07,BBB,63.221674436189424,63.243015650605926,62.42110666407151,62.53902276740058,75427
2023-06-08,BBB,62.53902276740058,63.43397131484113,62.48357755489713,63.34167172579958,108301
2023-06-09,BBB,63.34167172579958,63.350943979899846,62.786899387134454,62.8723142478832,110863
2023-06-12,BBB,62.8723142478832,62.91234593790371,62.74593067588803,62.76603662879787,218904
2023-06-13,BBB,62.76603662879787,64.29697517803996,62.60606608932368,64.12158246940596,307732
2023-06-14,BBB,64.12158246940596,64.32561635186357,63.516688954011215,63.56008082970317,191261
2023-06-15,BBB,63.56008082970317,64.9428340042698,63.2820649295168,64.71003379026982,140199
2023-06-16,BBB,64.71003379026982,66.63882168733849,64.58839928327876,66.35515072940578,198539
2023-06-19,BBB,66.35515072940578,66.36510178177942,66.07878290602505,66.29820043006356,265001
2023-06-20,BBB,66.29820043006356,66.96156193752269,66.23840648907591,66.9066092214915,288186
2023-06-21,BBB,66.9066092214915,68.0144028906175,66.64942251645964,67.98449132756387,132726
2023-06-22,BBB,67.98449132756387,68.16760314995302,67.45459292660826,67.50821115331703,306521
2023-06-23,BBB,67.50821115331703,67.5598651081723,66.41132901825183,66.53809099236214,126182
2023-06-26,BBB,66.53809099236214,66.73971149056295,66.01328759303131,66.15453949856102,318036
2023-06-27,BBB,66.15453949856102,66.29344056118947,65.6528389873014,65.8095772976032,69656
2023-06-28,BBB,65.8095772976032,66.15186557910387,65.79950080023933,66.0407739572922,168594
2023-06-29,BBB,66.0407739572922,66.34966322765348,65.42433861837961,65.60977707023518,342475
2023-06-30,BBB,65.60977707023518,66.23480709923044,65.3117337927903,66.02383964645726,106473
2023-07-03,BBB,66.02383964645726,66.90642941724649,65.95489785238681,66.72853393231283,334233
2023-07-04,BBB,66.72853393231283,67.0691099703129,66.48053509229325,66.57176769824885,347765
2023-07-05,BBB,66.57176769824885,68.76444528097143,66.36709414107438,68.43651877484311,90748
2023-07-06,BBB,68.43651877484311,68.4758837779144,68.36093540777776,68.36346195841372,245576
2023-07-07,BBB,68.36346195841372,69.5107225320859,68.34581602216561,69.26871841873596,78278
2023-07-10,BBB,69.26871841873596,69.8864376537014,68.58435310460756,68.75885344954393,301702
2023-07-11,BBB,68.75885344954393,69.30605398353727,68.36281252266912,69.24242245921118,90277
2023-07-12,BBB,69.24242245921118,69.27417931411664,67.11108129710601,67.3768125162919,273647
2023-07-13,BBB,67.3768125162919,67.6871088355588,66.35593251072608,66.49021506255512,180452
2023-07-14,BBB,66.49021506255512,68.02845901079623,66.34298807694196,67.99258457921174,297132
2023-07-17,BBB,67.99258457921174,69.59913721196176,67.7377038433314,69.16504898691001,343318
2023-07-18,BBB,69.16504898691001,69.45276763201628,68.02197330733826,68.16807960195001,291745
2023-07-19,BBB,68.16807960195001,69.2221286019596,67.94604432628137,68.93306183589664,205139
2023-07-20,BBB,68.93306183589664,68.9804214327239,68.4106037109102,68.44532109798077,284141
2023-07-21,BBB,68.44532109798077,69.78925401539725,68.0695872324769,69.55415217762672,252335
2023-07-24,BBB,69.55415217762672,69.79078217876567,68.9474054753921,69.07233796688145,338416
2023-07-25,BBB,69.07233796688145,69.33285930243467,68.00755385943536,68.07800875705182,340676
2023-07-26,BBB,68.07800875705182,68.29068240479,65.90587902216687,66.24203347316036,116850
2023-07-27,BBB,66.24203347316036,66.27155640348556,64.80723387816131,65.06484946270808,94552
2023-07-28,BBB,65.06484946270808,65.32888260241685,64.69006901314022,65.18764610736592,96894
2023-07-31,BBB,65.18764610736592,65.28169950268324,64.12419557641667,64.24065835464295,337908
2023-08-01,BBB,64.24065835464295,64.76495055467933,64.14314864595542,64.64861452788344,219012
2023-08-02,BBB,64.64861452788344,66.01315224915072,64.62613857483801,65.95940114102727,210016
2023-08-03,BBB,65.95940114102727,66.78916059953038,65.9588464153254,66.64007775800997,214523
2023-08-04,BBB,66.64007775800997,66.68882857881032,64.39310604690519,64.50791867131319,273212
2023-08-07,BBB,64.50791867131319,64.6071104709813,64.08198481613525,64.43367516834317,283997
2023-08-08,BBB,64.43367516834317,65.59162011163933,64.41520723467666,65.22109285948294,246171
2023-08-09,BBB,65.22109285948294,65.31249682332056,64.65366343079043,64.7495951279548,286881
2023-08-10,BBB,64.7495951279548,64.83203015330582,64.0976219381685,64.2525784470429,263234
2023-08-11,BBB,64.2525784470429,64.93052773552307,64.14283590557338,64.8505988231277,93016
2022-01-03,CCC,200.0,200.6128301111184,196.0999895566095,196.88909160640313,346014
2022-01-04,CCC,196.88909160640313,197.4211730055691,195.16794281210667,195.20561738975294,232598
2022-01-05,CCC,195.20561738975294,195.42413978037553,193.93850024287778,194.59574558514723,120459
2022-01-06,CCC,194.59574558514723,194.8180144219549,193.41546352457075,193.9236804973281,140158
2022-01-07,CCC,193.9236804973281,193.95838238331316,190.36093441177366,190.51156800594035,181906
2022-01-10,CCC,190.51156800594035,192.35551947185576,189.9333673810643,192.17575283199744,251381
2022-01-11,CCC,192.17575283199744,192.44651898855432,191.5295835950326,192.35811589635506,106547
2022-01-12,CCC,192.35811589635506,194.32754378281032,191.83721316503866,193.74900251958184,116973
2022-01-13,CCC,193.74900251958184,196.59262728038613,193.58502735062777,196.22466019066533,61383
2022-01-14,CCC,196.22466019066533,196.47199676557227,194.67930736422403,194.80339577559926,185920
2022-01-17,CCC,194.80339577559926,197.39430187918674,194.03122211938975,196.44575948075538,134515
2022-01-18,CCC,196.44575948075538,198.63597207841627,195.93451168069384,198.54329284626888,341915
2022-01-19,CCC,198.54329284626888,198.62659841172123,195.85786101054532,196.8661188056988,189691
2022-01-20,CCC,196.8661188056988,198.37185024636946,196.07458659647367,198.02633545454256,338499
2022-01-21,CCC,198.02633545454256,198.33317444979647,195.5224785936093,196.12475138301858,250678
2022-01-24,CCC,196.12475138301858,198.94519956627994,195.82795082336548,197.82803346311903,285212
2022-01-25,CCC,197.82803346311903,202.24516620641742,197.46303367047895,202.12386660475946,186225
2022-01-26,CCC,202.12386660475946,203.17484994185142,201.73006105123554,202.3350213808312,308683
2022-01-27,CCC,202.3350213808312,203.26341519188261,198.195184006561,198.78921570033688,201083
2022-01-28,CCC,198.78921570033688,199.1549943058427,192.67370363067735,192.89851430007977,236045
2022-01-31,CCC,192.89851430007977,193.61616110654018,191.69425138187336,192.159614299454,267241
2022-02-01,CCC,192.159614299454,192.21610731197325,186.30719036768534,186.64648036221345,166706
2022-02-02,CCC,186.64648036221345,190.80770812518634,185.99839124585003,190.54721437048943,291935
2022-02-03,CCC,190.54721437048943,194.9506466202676,189.35399719554,194.8760010087184,103071
2022-02-04,CCC,194.8760010087184,197.01672387190118,194.76800413464554,196.68789151750187,143571
2022-02-07,CCC,196.68789151750187,200.48424516564572,195.96044705912252,200.31997742166186,77769
2022-02-08,CCC,200.31997742166186,207.02524150697917,200.2969875135173,207.01875870698206,154503
2022-02-09,CCC,207.01875870698206,209.62406356817385,206.2212910344625,208.23941373372438,130274
2022-02-10,CCC,208.23941373372438,209.72111695924804,206.95376654968481,209.05602495677172,126182
2022-02-11,CCC,209.05602495677172,209.761160466487,198.9429040307978,200.24576501881873,277764
2022-02-14,CCC,200.24576501881873,202.49779625289236,198.70840459743957,201.95081324160017,93656
2022-02-15,CCC,201.95081324160017,202.97627728144576,200.74774848555077,201.0153034722144,259825
2022-02-16,CCC,201.0153034722144,201.83986514737327,200.95829564916093,201.70079574067108,346789
2022-02-17,CCC,201.70079574067108,201.72723070421438,200.819031425231,201.26033463078195,347463
2022-02-18,CCC,201.26033463078195,202.07796592088684,200.3625458519139,201.56596173848408,299967
2022-02-21,CCC,201.56596173848408,204.00909028349795,201.2441557068978,203.0105563127141,112527
2022-02-22,CCC,203.0105563127141,203.09653128623881,202.0606685416999,202.76233757339995,100074
2022-02-23,CCC,202.76233757339995,203.47206830969748,201.76695437443985,203.38988214333298,172913
2022-02-24,CCC,203.38988214333298,205.56517164054335,203.25889033005728,204.94828513225977,61118
2022-02-25,CCC,204.94828513225977,205.0252140124249,202.5705922181417,202.83842872351133,81566
2022-02-28,CCC,202.83842872351133,205.250283976002,201.89450783042088,204.54324738054746,135987
2022-03-01,CCC,204.54324738054746,211.710439105143,203.55024934138572,211.28076709630747,306843
2022-03-02,CCC,211.28076709630747,211.99226654888355,209.8780815191505,210.15874976501763,191313
2022-03-03,CCC,210.15874976501763,213.07979686260344,209.9948856834856,212.89173982191082,262169
2022-03-04,CCC,212.89173982191082,214.67370407324012,212.75586074675695,214.29345331483782,146114
2022-03-07,CCC,214.29345331483782,214.65699860228963,209.3091797887389,210.5388843519097,122231
2022-03-08,CCC,210.5388843519097,211.41036153405958,208.99013530827457,210.49095274815627,275371
2022-03-09,CCC,210.49095274815627,211.13094320397116,206.78250823799806,206.96864461734026,73900
2022-03-10,CCC,206.96864461734026,208.6990221521039,206.35015692372713,207.95179975974335,149846
2022-03-11,CCC,207.95179975974335,208.99117189754622,207.81867688794034,208.43850801823532,106877
2022-03-14,CCC,208.43850801823532,209.05088158477844,201.43530262088657,202.19295352372964,199662
2022-03-15,CCC,202.19295352372964,203.24288936843413,195.15991342967928,195.46087558744742,235458
2022-03-16,CCC,195.46087558744742,197.57456535324204,194.99353894391658,196.07604491813265,177067
2022-03-17,CCC,196.07604491813265,201.14383571320928,195.40973599570577,200.5476345349316,348469
2022-03-18,CCC,200.5476345349316,201.52162720383677,200.41978642083328,201.1342453685026,55041
2022-03-21,CCC,201.1342453685026,201.5218826777945,195.13850297680256,196.04285386846024,64527
2022-03-22,CCC,196.04285386846024,198.5340075806934,195.7384709922351,198.36342421295754,148193
2022-03-23,CCC,198.36342421295754,198.99994951362297,196.807678109417,197.60369905805945,96631
2022-03-24,CCC,197.60369905805945,198.7054156354951,193.59977160493094,193.62982753568676,69295
2022-03-25,CCC,193.62982753568676,196.83066794895817,193.357868170682,196.37868224195287,203233
2022-03-28,CCC,196.37868224195287,196.3992645074623,195.24579034946083,195.47298205816796,348197
2022-03-29,CCC,195.47298205816796,196.1797226918996,194.23446050878857,194.5693240730698,312973
2022-03-30,CCC,194.5693240730698,196.6054198110341,193.34977597655896,196.0848474283793,126347
2022-03-31,CCC,196.0848474283793,203.55879699907365,194.60358257009557,202.92913783144874,214839
2022-04-01,CCC,202.92913783144874,203.35374223581314,197.14154171737079,197.54114515641479,78258
2022-04-04,CCC,197.54114515641479,197.63184247743675,194.7072447823628,194.963005331845,292893
2022-04-05,CCC,194.963005331845,197.7400474751601,193.7764916846296,197.57873306006647,218750
2022-04-06,CCC,197.57873306006647,201.75604099975826,197.11240847478436,201.47724144332028,150138
2022-04-07,CCC,201.47724144332028,201.9138658708731,196.71512860183446,197.41779571522818,309094
2022-04-08,CCC,197.41779571522818,198.11161512536555,192.60370529996254,193.5654988309691,179232
2022-04-11,CCC,193.5654988309691,195.13682576098523,193.14982557512266,195.1113114860663,332245
